Luxembourg,518207.0
Macao,571014.0
Madagascar,22348158.0
Malawi,15146095.0
Malaysia,29184140.0
Maldives,374450.0
Mali,16039734.0
Malta,423577.0
Marshall Islands,52991.0
Martinique,389625.0
Mauritania,3524250.0
Mauritius,1286239.0
Mayotte,217393.0
Mexico,114150480.0
Micronesia (country),107897.0
Moldova,3595135.0
Monaco,33971.0
Mongolia,2743946.0
Montenegro,631801.0
Montserrat,4989.0
Morocco,32903708.0
Mozambique,23760424.0
Myanmar,49794530.0
Namibia,2132343.0
Nauru,10303.0
Nepal,27266398.0
Netherlands,16701470.0
New Caledonia,266312.0
New Zealand,4381274.0
Nicaragua,5942554.0
Niger,17283118.0
Nigeria,165463740.0
Niue,1833.0
North Korea,24783790.0
North Macedonia,2097110.0
Northern Mariana Islands,52542.0
Norway,4953565.0
Oman,3206883.0
Pakistan,198602740.0
Palau,18260.0
Palestine,4087747.0
Panama,3688679.0
Papua New Guinea,7806637.0
Paraguay,5843938.0
Peru,29477722.0
Philippines,96337910.0
Poland,38620850.0
Portugal,10564820.0
Puerto Rico,3691615.0
Qatar,1804175.0
Reunion,896635.0
Romania,20220286.0
Russia,143364540.0
Rwanda,10576932.0
Saint Barthelemy,9135.0
Saint Helena,5377.0
Saint Kitts and Nevis,47605.0
Saint Lucia,172157.0
Saint Martin (French part),36370.0
Saint Pierre and Miquelon,6066.0
Saint Vincent and the Grenadines,108722.0
Samoa,196364.0
San Marino,32518.0
Sao Tome and Principe,186058.0
Saudi Arabia,30150952.0
Senegal,12875878.0
Serbia,7620925.0
Seychelles,93842.0
Sierra Leone,6612390.0
Singapore,5281351.0
Sint Maarten (Dutch part),33336.0
Slovakia,5402686.0
Slovenia,2065457.0
Solomon Islands,553727.0
Somalia,12216842.0
South Africa,52443320.0
South Korea,49169880.0
South Sudan,10243057.0
Spain,46729230.0
Sri Lanka,20859746.0
Sudan,34419628.0
Suriname,552154.0
Sweden,9467384.0
Switzerland,7910988.0
Syria,22730734.0
Taiwan,23143076.0
Tajikistan,7784820.0
Tanzania,46416030.0
Thailand,68712850.0
Timor,1112985.0
Togo,6748675.0
Tokelau,1406.0
Tonga,107625.0
Trinidad and Tobago,1420021.0
Tunisia,11032529.0
Turkey,74173860.0
Turkmenistan,5360813.0
Turks and Caicos Islands,30840.0
Tuvalu,10719.0
Uganda,33295738.0
Ukraine,45516136.0
United Arab Emirates,8575210.0
United Kingdom,63286360.0
United States,313876600.0
United States Virgin Islands,105491.0
Uruguay,3361631.0
Uzbekistan,29057456.0
Vanuatu,251309.0
Venezuela,29096158.0
Vietnam,88349100.0
Wallis and Futuna,12926.0
Western Sahara,429296.0
Yemen,25475608.0
Zambia,14265824.0
Zimbabwe,13025789.0
Africa (UN),1082675800.0
Asia (UN),4269624000.0
Europe (UN),737589600.0
High-income countries,1188280800.0
Land-locked developing countries (LLDC),435309300.0
Latin America and the Caribbean (UN),597179840.0
Least developed countries,864134660.0
Less developed regions,5832464400.0
"Less developed regions, excluding China",4444479500.0
"Less developed regions, excluding least developed countries",4968329700.0
Low-income countries,550299840.0
Lower-middle-income countries,2951039500.0
More developed regions,1240661200.0
Northern America (UN),348326000.0
Oceania (UN),37730132.0
Small island developing states (SIDS),66614452.0
Upper-middle-income countries,2353897500.0
World,7073125400.0
